# PDG2014 list additionally containing stable nuclei and 
# a number of excited A = 4 and 5 states (reference: https://arxiv.org/abs/2004.04411)
#         pdgid                name         stable      mass[GeV]     degeneracy     statistics              B              Q              S              C            |S|            |C|     width[GeV] threshold[GeV]
           3214        Sigma(1385)0              0         1.3837              4              1              1              0             -1              0              1              0          0.036        1.26054
           3114        Sigma(1385)-              0         1.3872              4              1              1             -1             -1              0              1              0         0.0394         1.2645
          13122        Lambda(1405)              0          1.406              2              1              1              0             -1              0              1              0           0.05        1.33119
           3124        Lambda(1520)              0         1.5195              4              1              1              0             -1              0              1              0         0.0156        1.38387
          23122        Lambda(1600)              0            1.6              2              1              1              0             -1              0              1              0           0.15        1.37255
          13112        Sigma(1660)-              0           1.66              2              1              1             -1             -1              0              1              0            0.1        1.34957
          13222        Sigma(1660)+              0           1.66              2              1              1              1             -1              0              1              0            0.1        1.34943
          13212        Sigma(1660)0              0           1.66              2              1              1              0             -1              0              1              0            0.1        1.34893
          13214        Sigma(1670)0              0           1.67              4              1              1              0             -1              0              1              0           0.06        1.33684
          13224        Sigma(1670)+              0           1.67              4              1              1              1             -1              0              1              0           0.06        1.33521
          13114        Sigma(1670)-              0           1.67              4              1              1             -1             -1              0              1              0           0.06        1.33709
          33122        Lambda(1670)              0           1.67              2              1              1              0             -1              0              1              0          0.035        1.42525
          13124        Lambda(1690)              0           1.69              4              1              1              0             -1              0              1              0           0.06        1.39908
          23222        Sigma(1750)+              0           1.75              2              1              1              1             -1              0              1              0           0.09        1.58371
          23212        Sigma(1750)0              0           1.75              2              1              1              0             -1              0              1              0           0.09        1.58524
          23112        Sigma(1750)-              0           1.75              2              1              1             -1             -1              0              1              0           0.09        1.58715
           3216        Sigma(1775)0              0          1.775              6              1              1              0             -1              0              1              0           0.12        1.45255
           3116        Sigma(1775)-              0          1.775              6              1              1             -1             -1              0              1              0           0.12        1.45355
           3226        Sigma(1775)+              0          1.775              6              1              1              1             -1              0              1              0           0.12        1.45431
          43122        Lambda(1800)              0            1.8              2              1              1              0             -1              0              1              0            0.3        1.39246
          53122        Lambda(1810)              0           1.81              2              1              1              0             -1              0              1              0           0.15        1.57702
           3126        Lambda(1820)              0           1.82              6              1              1              0             -1              0              1              0           0.08        1.42654
          13126        Lambda(1830)              0           1.83              6              1              1              0             -1              0              1              0          0.095        1.41161
          23124        Lambda(1890)              0           1.89              4              1              1              0             -1              0              1              0            0.1        1.49729
          13216        Sigma(1915)0              0          1.915              6              1              1              0             -1              0              1              0           0.12        1.39877
          13226        Sigma(1915)+              0          1.915              6              1              1              1             -1              0              1              0           0.12        1.39963
          13116        Sigma(1915)-              0          1.915              6              1              1             -1             -1              0              1              0           0.12        1.39996
          23224        Sigma(1940)+              0           1.94              4              1              1              1             -1              0              1              0           0.22        1.46634
          23114        Sigma(1940)-              0           1.94              4              1              1             -1             -1              0              1              0           0.22        1.46727
          23214        Sigma(1940)0              0           1.94              4              1              1              0             -1              0              1              0           0.22        1.46685
           3118        Sigma(2030)-              0           2.03              8              1              1             -1             -1              0              1              0           0.18        1.49678
           3228        Sigma(2030)+              0           2.03              8              1              1              1             -1              0              1              0           0.18         1.4965
           3218        Sigma(2030)0              0           2.03              8              1              1              0             -1              0              1              0           0.18        1.49545
           3128        Lambda(2100)              0            2.1              8              1              1              0             -1              0              1              0            0.2        1.57145
          23126        Lambda(2110)              0           2.11              6              1              1              0             -1              0              1              0            0.2        1.59781
          33114        Sigma(2250)-              0           2.25              4              1              1             -1             -1              0              1              0            0.1        1.30773
          33214        Sigma(2250)0              0           2.25              1              1              1              0             -1              0              1              0            0.1         1.3061
          33224        Sigma(2250)+              0           2.25              4              1              1              1             -1              0              1              0            0.1        1.30618
            911        Lambda(2350)              0           2.35             10              1              1              0             -1              0              1              0           0.15        1.63139
           3322                Ksi0              1        1.31483              2              1              1              0             -2              0              2              0              0        1.25066
           3312                Ksi-              1        1.32131              2              1              1             -1             -2              0              2              0              0        1.25525
           3324          Ksi(1530)0              0         1.5318              4              1              1              0             -2              0              2              0         0.0091        1.45719
           3314          Ksi(1530)-              0          1.535              4              1              1             -1             -2              0              2              0         0.0099        1.45503
          23324          Ksi(1690)0              0           1.69              4              1              1              0             -2              0              2              0           0.03        1.58534
          23314          Ksi(1690)-              0           1.69              4              1              1             -1             -2              0              2              0           0.03        1.58553
          13324          Ksi(1820)0              0          1.823              4              1              1              0             -2              0              2              0          0.024        1.61335
          13314          Ksi(1820)-              0          1.823              4              1              1             -1             -2              0              2              0          0.024        1.60936
          33314          Ksi(1950)-              0           1.95              4              1              1             -1             -2              0              2              0           0.06         1.5322
          33324          Ksi(1950)0              0           1.95              4              1              1              0             -2              0              2              0           0.06        1.53527
           3326          Ksi(2030)0              0          2.025              6              1              1              0             -2              0              2              0           0.02        1.67105
           3316          Ksi(2030)-              0          2.025              6              1              1             -1             -2              0              2              0           0.02        1.67562
           3334               Omega              1        1.67245              4              1              1             -1             -3              0              3              0              0        1.55963
          13334         Omega(2250)              0          2.252              4              1              1             -1             -3              0              3              0          0.055        2.02548
     1000010020                   d              1        1.87561              3             -1              2              1              0              0              0              0              0              0
     1000020030                 He3              1        2.80839              2              1              3              2              0              0              0              0              0              0
     1000010030                  H3              1        2.80892              2              1              3              1              0              0              0              0              0              0
     1010010030         HyperTriton              1        2.99114              2              1              3              1             -1              0              1              0              0              0
     1000020040                 He4              1        3.72738              1             -1              4              2              0              0              0              0              0              0
   100002004001              He4(1)              0        3.74759              1             -1              4              2              0              0              0              0         0.0005        3.74719
   100002004002              He4(2)              0        3.74839              1             -1              4              2              0              0              0              0        0.00084        3.74737
   100002004003              He4(3)              0        3.74922              5             -1              4              2              0              0              0              0        0.00201        3.74747
     1000030040                 Li4              0        3.75073              5             -1              4              3              0              0              0              0          0.006        3.74666
     1000010040                  H4              0        3.75168              5             -1              4              1              0              0              0              0        0.00328        3.74848
   100003004001              Li4(1)              0        3.75105              3             -1              4              3              0              0              0              0        0.00735        3.74666
   101001004001               H4(1)              0        3.75199              3             -1              4              1              0              0              0              0        0.00673        3.74848
